attributes,datatype,date,station,value
",,7,1700",TMAX,2017-01-03T00:00:00,GHCND:USC00428973,50
",,7,1700",TMIN,2017-01-03T00:00:00,GHCND:USC00428973,-67
",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000PLGV,-11
"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000PLGV,44
"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000PLGV,-56
",,T,",PRCP,2017-01-03T00:00:00,GHCND:USS0011J70S,0
",,T,",SNWD,2017-01-03T00:00:00,GHCND:USS0011J70S,889
",,T,",TAVG,2017-01-03T00:00:00,GHCND:USS0011J70S,-39
",,T,",TMAX,2017-01-03T00:00:00,GHCND:USS0011J70S,-23
",,T,",TMIN,2017-01-03T00:00:00,GHCND:USS0011J70S,-70
",,T,",TOBS,2017-01-03T00:00:00,GHCND:USS0011J70S,-27
",,T,",WESD,2017-01-03T00:00:00,GHCND:USS0011J70S,2413
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1UTUT0002,5
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1UTUT0024,0
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1UTUT0028,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1UTUT0028,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1UTUT0028,127
",,7,1800",PRCP,2017-01-04T00:00:00,GHCND:USC00420061,13
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00420061,0
"T,,7,1800",SNWD,2017-01-04T00:00:00,GHCND:USC00420061,0
",,7,1800",TMAX,2017-01-04T00:00:00,GHCND:USC00420061,28
",,7,1800",TMIN,2017-01-04T00:00:00,GHCND:USC00420061,0
",,7,1800",TOBS,2017-01-04T00:00:00,GHCND:USC00420061,22
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00422057,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00422057,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00422057,28
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00422057,-83
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00422057,17
",,7,1800",PRCP,2017-01-04T00:00:00,GHCND:USC00426919,41
",,7,1800",TMAX,2017-01-04T00:00:00,GHCND:USC00426919,39
",,7,1800",TMIN,2017-01-04T00:00:00,GHCND:USC00426919,-17
",,7,1800",TOBS,2017-01-04T00:00:00,GHCND:USC00426919,-11
",,7,1800",PRCP,2017-01-04T00:00:00,GHCND:USC00427064,5
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00427064,0
",,7,1800",SNWD,2017-01-04T00:00:00,GHCND:USC00427064,178
",,7,1800",TMAX,2017-01-04T00:00:00,GHCND:USC00427064,56
",,7,1800",TMIN,2017-01-04T00:00:00,GHCND:USC00427064,-17
",,7,1800",TOBS,2017-01-04T00:00:00,GHCND:USC00427064,56
",,7,1700",PRCP,2017-01-04T00:00:00,GHCND:USC00428119,20
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00428119,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00428119,279
",,7,1700",TMAX,2017-01-04T00:00:00,GHCND:USC00428119,56
",,7,1700",TMIN,2017-01-04T00:00:00,GHCND:USC00428119,-28
",,7,1700",TOBS,2017-01-04T00:00:00,GHCND:USC00428119,39
",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00428733,160
",,7,2400",TMAX,2017-01-04T00:00:00,GHCND:USC00428733,28
",,7,2400",TMIN,2017-01-04T00:00:00,GHCND:USC00428733,-17
",,7,1700",PRCP,2017-01-04T00:00:00,GHCND:USC00428973,5
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00428973,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00428973,51
",,7,1700",TMAX,2017-01-04T00:00:00,GHCND:USC00428973,50
",,7,1700",TMIN,2017-01-04T00:00:00,GHCND:USC00428973,-22
",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000PLGV,21
"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000PLGV,33
"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000PLGV,-17
",,T,",PRCP,2017-01-04T00:00:00,GHCND:USS0011J70S,330
",,T,",SNWD,2017-01-04T00:00:00,GHCND:USS0011J70S,1168
",,T,",TAVG,2017-01-04T00:00:00,GHCND:USS0011J70S,-18
",,T,",TMAX,2017-01-04T00:00:00,GHCND:USS0011J70S,-7
",,T,",TMIN,2017-01-04T00:00:00,GHCND:USS0011J70S,-44
",,T,",TOBS,2017-01-04T00:00:00,GHCND:USS0011J70S,-44
",,T,",WESD,2017-01-04T00:00:00,GHCND:USS0011J70S,2743
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1UTUT0002,150
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1UTUT0024,15
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1UTUT0024,5
",,N,",WESF,2017-01-05T00:00:00,GHCND:US1UTUT0024,15
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1UTUT0028,48
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1UTUT0028,48
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1UTUT0028,102
",,7,1800",PRCP,2017-01-05T00:00:00,GHCND:USC00420061,48
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00420061,43
",,7,1800",SNWD,2017-01-05T00:00:00,GHCND:USC00420061,51
",,7,1800",TMAX,2017-01-05T00:00:00,GHCND:USC00420061,22
",,7,1800",TMIN,2017-01-05T00:00:00,GHCND:USC00420061,-111
",,7,1800",TOBS,2017-01-05T00:00:00,GHCND:USC00420061,-106
",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00422057,587
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00422057,152
",,7,0800",SNWD,2017-01-05T00:00:00,GHCND:USC00422057,356
",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00422057,33
",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00422057,-56
",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00422057,-50
",,7,1800",PRCP,2017-01-05T00:00:00,GHCND:USC00426919,0
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00426919,0
",,7,1800",TMAX,2017-01-05T00:00:00,GHCND:USC00426919,-6
",,7,1800",TMIN,2017-01-05T00:00:00,GHCND:USC00426919,-128
",,7,1800",TOBS,2017-01-05T00:00:00,GHCND:USC00426919,-67
",,7,1800",PRCP,2017-01-05T00:00:00,GHCND:USC00427064,97
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00427064,91
",,7,1800",SNWD,2017-01-05T00:00:00,GHCND:USC00427064,229
",,7,1800",TMAX,2017-01-05T00:00:00,GHCND:USC00427064,56
",,7,1800",TMIN,2017-01-05T00:00:00,GHCND:USC00427064,-83
",,7,1800",TOBS,2017-01-05T00:00:00,GHCND:USC00427064,-83
",,7,1700",PRCP,2017-01-05T00:00:00,GHCND:USC00428119,292
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00428119,254
",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00428119,483
",,7,1700",TMAX,2017-01-05T00:00:00,GHCND:USC00428119,50
",,7,1700",TMIN,2017-01-05T00:00:00,GHCND:USC00428119,-89
