attributes,datatype,date,station,value
",,W,2400",TMAX,2017-08-17T00:00:00,GHCND:USW00026617,83
",,W,2400",TMIN,2017-08-17T00:00:00,GHCND:USW00026617,44
",,W,",WDF2,2017-08-17T00:00:00,GHCND:USW00026617,320
",,W,",WDF5,2017-08-17T00:00:00,GHCND:USW00026617,320
",,W,",WSF2,2017-08-17T00:00:00,GHCND:USW00026617,94
",,W,",WSF5,2017-08-17T00:00:00,GHCND:USW00026617,107
",,W,",AWND,2017-08-18T00:00:00,GHCND:USW00026617,55
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00026617,1734
"T,,W,2400",PRCP,2017-08-18T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-18T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-18T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-18T00:00:00,GHCND:USW00026617,61
",,W,2400",TMAX,2017-08-18T00:00:00,GHCND:USW00026617,78
",,W,2400",TMIN,2017-08-18T00:00:00,GHCND:USW00026617,39
",,W,",WDF2,2017-08-18T00:00:00,GHCND:USW00026617,300
",,W,",WDF5,2017-08-18T00:00:00,GHCND:USW00026617,280
",,W,",WSF2,2017-08-18T00:00:00,GHCND:USW00026617,89
",,W,",WSF5,2017-08-18T00:00:00,GHCND:USW00026617,107
",,W,",AWND,2017-08-19T00:00:00,GHCND:USW00026617,39
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00026617,1313
"T,,W,2400",PRCP,2017-08-19T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-19T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-19T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-19T00:00:00,GHCND:USW00026617,56
",,W,2400",TMAX,2017-08-19T00:00:00,GHCND:USW00026617,106
",,W,2400",TMIN,2017-08-19T00:00:00,GHCND:USW00026617,28
",,W,",WDF2,2017-08-19T00:00:00,GHCND:USW00026617,300
",,W,",WDF5,2017-08-19T00:00:00,GHCND:USW00026617,290
",,W,",WSF2,2017-08-19T00:00:00,GHCND:USW00026617,81
",,W,",WSF5,2017-08-19T00:00:00,GHCND:USW00026617,103
",,W,",AWND,2017-08-20T00:00:00,GHCND:USW00026617,37
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00026617,1642
