attributes,datatype,date,station,value
",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00013942,39
",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00013942,-43
",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00013942,10
",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00013942,10
",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00013942,76
",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00013942,107
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAOC0005,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAOC0005,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAOC0019,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAOC0019,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-14T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00013942,11
",,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-14T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-14T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00013942,39
",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00013942,-55
",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00013942,10
",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00013942,10
",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00013942,40
",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00013942,49
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAOC0005,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAOC0005,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAOC0014,0
