attributes,datatype,date,station,value
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00003812,0
",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00003812,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00003812,-83
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00003812,6
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00003812,-132
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00003812,330
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00003812,330
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00003812,125
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00003812,148
",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00013872,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USW00013872,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USW00013872,0
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00013872,11
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00013872,-139
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USW00013872,-78
",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00053877,0
",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00053877,-6
",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00053877,-144
",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00053878,0
",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00053878,-3
",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00053878,-140
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCBC0001,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCBC0001,0
"T,,N,",SNWD,2018-01-03T00:00:00,GHCND:US1NCBC0001,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCBC0003,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCBC0003,0
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1NCBC0003,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCBC0004,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCBC0004,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCBC0005,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCBC0005,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCBC0014,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCBC0014,0
