attributes,datatype,date,station,value
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00013976,64
",,H,",SNWD,2018-01-07T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00013976,183
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00013976,72
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00013976,170
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00013976,160
",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00013976,89
",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00013976,139
",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00053915,67
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00053915,107
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00053915,194
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00053915,67
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00053915,150
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00053915,160
",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00053915,139
",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00053915,179
",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2018-01-07T00:00:00,GHCND:USW00053960,115
",,R,",TMAX,2018-01-07T00:00:00,GHCND:USW00053960,187
",,R,",TMIN,2018-01-07T00:00:00,GHCND:USW00053960,62
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAAC0003,251
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LALY0006,368
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LASL0001,274
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LASM0002,472
",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00161535,335
",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00162212,262
",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00162212,167
",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00162212,100
",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00162212,133
",,7,1700",PRCP,2018-01-08T00:00:00,GHCND:USC00163800,318
",,7,1700",TMAX,2018-01-08T00:00:00,GHCND:USC00163800,167
