attributes,datatype,date,station,value
",,H,0900",TOBS,2018-07-04T00:00:00,GHCND:USC00082915,261
",,H,0500",PRCP,2018-07-04T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-04T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-04T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-04T00:00:00,GHCND:USC00083874,317
",,H,0500",TMIN,2018-07-04T00:00:00,GHCND:USC00083874,233
",,H,0500",TOBS,2018-07-04T00:00:00,GHCND:USC00083874,239
",,N,",PRCP,2018-07-05T00:00:00,GHCND:US1FLSJ0004,8
",,N,",PRCP,2018-07-05T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-05T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-05T00:00:00,GHCND:US1FLSJ0020,10
",,N,",PRCP,2018-07-05T00:00:00,GHCND:US1FLSJ0023,5
",,N,",PRCP,2018-07-05T00:00:00,GHCND:US1FLSJ0028,8
",,N,",SNOW,2018-07-05T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-05T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-05T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-05T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-05T00:00:00,GHCND:USC00082915,36
",,H,0900",TMAX,2018-07-05T00:00:00,GHCND:USC00082915,294
",,H,0900",TMIN,2018-07-05T00:00:00,GHCND:USC00082915,222
",,H,0900",TOBS,2018-07-05T00:00:00,GHCND:USC00082915,250
",,H,0500",PRCP,2018-07-05T00:00:00,GHCND:USC00083874,20
",,H,",SNOW,2018-07-05T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-05T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-05T00:00:00,GHCND:USC00083874,311
",,H,0500",TMIN,2018-07-05T00:00:00,GHCND:USC00083874,228
",,H,0500",TOBS,2018-07-05T00:00:00,GHCND:USC00083874,228
",,N,",PRCP,2018-07-06T00:00:00,GHCND:US1FLSJ0004,0
