attributes,datatype,date,station,value
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GACS0003,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0014,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0014,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0019,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0019,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0022,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0022,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0023,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0023,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0036,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0036,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNHL0043,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNHL0043,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TNMA0010,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TNMA0010,0
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00091908,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00091908,17
",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00091908,-100
",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00091908,-83
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00094941,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00094941,17
",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00094941,-50
",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00094941,-17
",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00405431,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-06T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00405431,-11
",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00405431,-117
",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00405431,-106
",,U,",TAVG,2018-01-06T00:00:00,GHCND:USR0000TPRE,-58
"H,,U,",TMAX,2018-01-06T00:00:00,GHCND:USR0000TPRE,-6
"H,,U,",TMIN,2018-01-06T00:00:00,GHCND:USR0000TPRE,-111
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013882,27
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00013882,-32
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00013882,17
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00013882,-77
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00013882,20
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00013882,30
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00013882,63
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00013882,81
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1GACS0002,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1GACS0002,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1GACS0003,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1GACS0003,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0014,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0014,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0019,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0019,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0022,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0022,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0023,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0023,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0031,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0036,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0036,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNHL0043,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNHL0043,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TNMA0010,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TNMA0010,0
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00091908,0
",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00091908,11
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00091908,-122
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00091908,-83
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00094941,0
",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00094941,44
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00094941,-89
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00094941,6
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00405431,0
",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-07T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00405431,-11
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00405431,-117
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00405431,-56
",,U,",TAVG,2018-01-07T00:00:00,GHCND:USR0000TPRE,-33
"H,,U,",TMAX,2018-01-07T00:00:00,GHCND:USR0000TPRE,17
"H,,U,",TMIN,2018-01-07T00:00:00,GHCND:USR0000TPRE,-89
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00013882,18
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-07T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00013882,-41
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00013882,50
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00013882,-99
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00013882,160
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00013882,160
